tag,value,unit,recorded_at,source,external_id
cycle_time_s,8.35,s,2026-08-20T14:00:00Z,plc_export,PRESS-01-cycle_time_s-007
cycle_time_s,8.33,s,2026-08-20T15:00:00Z,plc_export,PRESS-01-cycle_time_s-008
cycle_time_s,8.42,s,2026-08-20T16:00:00Z,plc_export,PRESS-01-cycle_time_s-009
cycle_time_s,8.41,s,2026-08-20T17:00:00Z,plc_export,PRESS-01-cycle_time_s-010
cycle_time_s,8.71,s,2026-08-20T18:00:00Z,plc_export,PRESS-01-cycle_time_s-011
cycle_time_s,8.3,s,2026-08-20T19:00:00Z,plc_export,PRESS-01-cycle_time_s-012
cycle_time_s,8.28,s,2026-08-20T20:00:00Z,plc_export,PRESS-01-cycle_time_s-013
cycle_time_s,8.52,s,2026-08-20T21:00:00Z,plc_export,PRESS-01-cycle_time_s-014
cycle_time_s,8.29,s,2026-08-20T22:00:00Z,plc_export,PRESS-01-cycle_time_s-015
cycle_time_s,8.81,s,2026-08-20T23:00:00Z,plc_export,PRESS-01-cycle_time_s-016
cycle_time_s,8.36,s,2026-08-21T00:00:00Z,plc_export,PRESS-01-cycle_time_s-017
cycle_time_s,8.43,s,2026-08-21T01:00:00Z,plc_export,PRESS-01-cycle_time_s-018
cycle_time_s,8.62,s,2026-08-21T02:00:00Z,plc_export,PRESS-01-cycle_time_s-019
cycle_time_s,8.19,s,2026-08-21T03:00:00Z,plc_export,PRESS-01-cycle_time_s-020
cycle_time_s,8.59,s,2026-08-21T04:00:00Z,plc_export,PRESS-01-cycle_time_s-021
cycle_time_s,8.25,s,2026-08-21T05:00:00Z,plc_export,PRESS-01-cycle_time_s-022
cycle_time_s,8.48,s,2026-08-21T06:00:00Z,plc_export,PRESS-01-cycle_time_s-023
cycle_time_s,8.67,s,2026-08-21T07:00:00Z,plc_export,PRESS-01-cycle_time_s-024
cycle_time_s,8.49,s,2026-08-21T08:00:00Z,plc_export,PRESS-01-cycle_time_s-025
cycle_time_s,8.13,s,2026-08-21T09:00:00Z,plc_export,PRESS-01-cycle_time_s-026
cycle_time_s,8.31,s,2026-08-21T10:00:00Z,plc_export,PRESS-01-cycle_time_s-027
cycle_time_s,8.37,s,2026-08-21T11:00:00Z,plc_export,PRESS-01-cycle_time_s-028
cycle_time_s,8.31,s,2026-08-21T12:00:00Z,plc_export,PRESS-01-cycle_time_s-029
cycle_time_s,8.31,s,2026-08-21T13:00:00Z,plc_export,PRESS-01-cycle_time_s-030
cycle_time_s,8.36,s,2026-08-21T14:00:00Z,plc_export,PRESS-01-cycle_time_s-031
cycle_time_s,8.37,s,2026-08-21T15:00:00Z,plc_export,PRESS-01-cycle_time_s-032
cycle_time_s,8.6,s,2026-08-21T16:00:00Z,plc_export,PRESS-01-cycle_time_s-033
cycle_time_s,8.6,s,2026-08-21T17:00:00Z,plc_export,PRESS-01-cycle_time_s-034
cycle_time_s,8.44,s,2026-08-21T18:00:00Z,plc_export,PRESS-01-cycle_time_s-035
cycle_time_s,8.49,s,2026-08-21T19:00:00Z,plc_export,PRESS-01-cycle_time_s-036
cycle_time_s,8.35,s,2026-08-21T20:00:00Z,plc_export,PRESS-01-cycle_time_s-037
cycle_time_s,8.42,s,2026-08-21T21:00:00Z,plc_export,PRESS-01-cycle_time_s-038
cycle_time_s,8.36,s,2026-08-21T22:00:00Z,plc_export,PRESS-01-cycle_time_s-039
cycle_time_s,8.53,s,2026-08-21T23:00:00Z,plc_export,PRESS-01-cycle_time_s-040
cycle_time_s,8.65,s,2026-08-22T00:00:00Z,plc_export,PRESS-01-cycle_time_s-041
cycle_time_s,8.49,s,2026-08-22T01:00:00Z,plc_export,PRESS-01-cycle_time_s-042
cycle_time_s,8.52,s,2026-08-22T02:00:00Z,plc_export,PRESS-01-cycle_time_s-043
cycle_time_s,8.59,s,2026-08-22T03:00:00Z,plc_export,PRESS-01-cycle_time_s-044
cycle_time_s,8.34,s,2026-08-22T04:00:00Z,plc_export,PRESS-01-cycle_time_s-045
cycle_time_s,8.41,s,2026-08-22T05:00:00Z,plc_export,PRESS-01-cycle_time_s-046
cycle_time_s,8.49,s,2026-08-22T06:00:00Z,plc_export,PRESS-01-cycle_time_s-047
cycle_time_s,8.35,s,2026-08-22T07:00:00Z,plc_export,PRESS-01-cycle_time_s-048
cycle_time_s,8.4,s,2026-08-22T08:00:00Z,plc_export,PRESS-01-cycle_time_s-049
cycle_time_s,8.36,s,2026-08-22T09:00:00Z,plc_export,PRESS-01-cycle_time_s-050
cycle_time_s,8.62,s,2026-08-22T10:00:00Z,plc_export,PRESS-01-cycle_time_s-051
cycle_time_s,8.3,s,2026-08-22T11:00:00Z,plc_export,PRESS-01-cycle_time_s-052
cycle_time_s,8.27,s,2026-08-22T12:00:00Z,plc_export,PRESS-01-cycle_time_s-053
cycle_time_s,8.51,s,2026-08-22T13:00:00Z,plc_export,PRESS-01-cycle_time_s-054
cycle_time_s,8.44,s,2026-08-22T14:00:00Z,plc_export,PRESS-01-cycle_time_s-055
cycle_time_s,8.34,s,2026-08-22T15:00:00Z,plc_export,PRESS-01-cycle_time_s-056
cycle_time_s,8.11,s,2026-08-22T16:00:00Z,plc_export,PRESS-01-cycle_time_s-057
cycle_time_s,8.15,s,2026-08-22T17:00:00Z,plc_export,PRESS-01-cycle_time_s-058
cycle_time_s,8.14,s,2026-08-22T18:00:00Z,plc_export,PRESS-01-cycle_time_s-059
cycle_time_s,8.36,s,2026-08-22T19:00:00Z,plc_export,PRESS-01-cycle_time_s-060
cycle_time_s,8.47,s,2026-08-22T20:00:00Z,plc_export,PRESS-01-cycle_time_s-061
cycle_time_s,8.26,s,2026-08-22T21:00:00Z,plc_export,PRESS-01-cycle_time_s-062
cycle_time_s,8.44,s,2026-08-22T22:00:00Z,plc_export,PRESS-01-cycle_time_s-063
cycle_time_s,8.23,s,2026-08-22T23:00:00Z,plc_export,PRESS-01-cycle_time_s-064
cycle_time_s,8.3,s,2026-08-23T00:00:00Z,plc_export,PRESS-01-cycle_time_s-065
cycle_time_s,8.2,s,2026-08-23T01:00:00Z,plc_export,PRESS-01-cycle_time_s-066
cycle_time_s,8.16,s,2026-08-23T02:00:00Z,plc_export,PRESS-01-cycle_time_s-067
cycle_time_s,8.32,s,2026-08-23T03:00:00Z,plc_export,PRESS-01-cycle_time_s-068
cycle_time_s,8.41,s,2026-08-23T04:00:00Z,plc_export,PRESS-01-cycle_time_s-069
cycle_time_s,8.44,s,2026-08-23T05:00:00Z,plc_export,PRESS-01-cycle_time_s-070
cycle_time_s,8.33,s,2026-08-23T06:00:00Z,plc_export,PRESS-01-cycle_time_s-071
cycle_time_s,8.4,s,2026-08-23T07:00:00Z,plc_export,PRESS-01-cycle_time_s-072
cycle_time_s,8.51,s,2026-08-23T08:00:00Z,plc_export,PRESS-01-cycle_time_s-073
cycle_time_s,8.58,s,2026-08-23T09:00:00Z,plc_export,PRESS-01-cycle_time_s-074
cycle_time_s,8.46,s,2026-08-23T10:00:00Z,plc_export,PRESS-01-cycle_time_s-075
cycle_time_s,8.51,s,2026-08-23T11:00:00Z,plc_export,PRESS-01-cycle_time_s-076
cycle_time_s,8.33,s,2026-08-23T12:00:00Z,plc_export,PRESS-01-cycle_time_s-077
cycle_time_s,8.2,s,2026-08-23T13:00:00Z,plc_export,PRESS-01-cycle_time_s-078
cycle_time_s,8.62,s,2026-08-23T14:00:00Z,plc_export,PRESS-01-cycle_time_s-079
cycle_time_s,8.25,s,2026-08-23T15:00:00Z,plc_export,PRESS-01-cycle_time_s-080
cycle_time_s,8.47,s,2026-08-23T16:00:00Z,plc_export,PRESS-01-cycle_time_s-081
cycle_time_s,8.23,s,2026-08-23T17:00:00Z,plc_export,PRESS-01-cycle_time_s-082
cycle_time_s,8.48,s,2026-08-23T18:00:00Z,plc_export,PRESS-01-cycle_time_s-083
cycle_time_s,8.21,s,2026-08-23T19:00:00Z,plc_export,PRESS-01-cycle_time_s-084
cycle_time_s,8.27,s,2026-08-23T20:00:00Z,plc_export,PRESS-01-cycle_time_s-085
cycle_time_s,8.13,s,2026-08-23T21:00:00Z,plc_export,PRESS-01-cycle_time_s-086
cycle_time_s,8.46,s,2026-08-23T22:00:00Z,plc_export,PRESS-01-cycle_time_s-087
cycle_time_s,8.24,s,2026-08-23T23:00:00Z,plc_export,PRESS-01-cycle_time_s-088
cycle_time_s,8.37,s,2026-08-24T00:00:00Z,plc_export,PRESS-01-cycle_time_s-089
cycle_time_s,8.62,s,2026-08-24T01:00:00Z,plc_export,PRESS-01-cycle_time_s-090
cycle_time_s,8.21,s,2026-08-24T02:00:00Z,plc_export,PRESS-01-cycle_time_s-091
cycle_time_s,8.24,s,2026-08-24T03:00:00Z,plc_export,PRESS-01-cycle_time_s-092
cycle_time_s,8.34,s,2026-08-24T04:00:00Z,plc_export,PRESS-01-cycle_time_s-093
cycle_time_s,8.31,s,2026-08-24T05:00:00Z,plc_export,PRESS-01-cycle_time_s-094
cycle_time_s,8.36,s,2026-08-24T06:00:00Z,plc_export,PRESS-01-cycle_time_s-095
cycle_time_s,8.36,s,2026-08-24T07:00:00Z,plc_export,PRESS-01-cycle_time_s-096
cycle_time_s,8.3,s,2026-08-24T08:00:00Z,plc_export,PRESS-01-cycle_time_s-097
cycle_time_s,8.39,s,2026-08-24T09:00:00Z,plc_export,PRESS-01-cycle_time_s-098
cycle_time_s,8.57,s,2026-08-24T10:00:00Z,plc_export,PRESS-01-cycle_time_s-099
cycle_time_s,8.26,s,2026-08-24T11:00:00Z,plc_export,PRESS-01-cycle_time_s-100
cycle_time_s,8.4,s,2026-08-24T12:00:00Z,plc_export,PRESS-01-cycle_time_s-101
cycle_time_s,8.32,s,2026-08-24T13:00:00Z,plc_export,PRESS-01-cycle_time_s-102
cycle_time_s,8.41,s,2026-08-24T14:00:00Z,plc_export,PRESS-01-cycle_time_s-103
cycle_time_s,8.27,s,2026-08-24T15:00:00Z,plc_export,PRESS-01-cycle_time_s-104
cycle_time_s,8.47,s,2026-08-24T16:00:00Z,plc_export,PRESS-01-cycle_time_s-105
cycle_time_s,8.31,s,2026-08-24T17:00:00Z,plc_export,PRESS-01-cycle_time_s-106
cycle_time_s,8.47,s,2026-08-24T18:00:00Z,plc_export,PRESS-01-cycle_time_s-107
cycle_time_s,8.18,s,2026-08-24T19:00:00Z,plc_export,PRESS-01-cycle_time_s-108
cycle_time_s,8.46,s,2026-08-24T20:00:00Z,plc_export,PRESS-01-cycle_time_s-109
cycle_time_s,8.24,s,2026-08-24T21:00:00Z,plc_export,PRESS-01-cycle_time_s-110
cycle_time_s,8.43,s,2026-08-24T22:00:00Z,plc_export,PRESS-01-cycle_time_s-111
cycle_time_s,8.27,s,2026-08-24T23:00:00Z,plc_export,PRESS-01-cycle_time_s-112
cycle_time_s,8.48,s,2026-08-25T00:00:00Z,plc_export,PRESS-01-cycle_time_s-113
cycle_time_s,8.23,s,2026-08-25T01:00:00Z,plc_export,PRESS-01-cycle_time_s-114
cycle_time_s,8.48,s,2026-08-25T02:00:00Z,plc_export,PRESS-01-cycle_time_s-115
cycle_time_s,8.41,s,2026-08-25T03:00:00Z,plc_export,PRESS-01-cycle_time_s-116
cycle_time_s,8.16,s,2026-08-25T04:00:00Z,plc_export,PRESS-01-cycle_time_s-117
cycle_time_s,8.51,s,2026-08-25T05:00:00Z,plc_export,PRESS-01-cycle_time_s-118
cycle_time_s,8.28,s,2026-08-25T06:00:00Z,plc_export,PRESS-01-cycle_time_s-119
ram_position_mm,248.09,mm,2026-08-20T07:00:00Z,plc_export,PRESS-01-ram_position_mm-000
ram_position_mm,248.03,mm,2026-08-20T08:00:00Z,plc_export,PRESS-01-ram_position_mm-001
ram_position_mm,247.08,mm,2026-08-20T09:00:00Z,plc_export,PRESS-01-ram_position_mm-002
ram_position_mm,247.78,mm,2026-08-20T10:00:00Z,plc_export,PRESS-01-ram_position_mm-003
ram_position_mm,248.66,mm,2026-08-20T11:00:00Z,plc_export,PRESS-01-ram_position_mm-004
ram_position_mm,248.65,mm,2026-08-20T12:00:00Z,plc_export,PRESS-01-ram_position_mm-005
ram_position_mm,247.82,mm,2026-08-20T13:00:00Z,plc_export,PRESS-01-ram_position_mm-006
ram_position_mm,248.23,mm,2026-08-20T14:00:00Z,plc_export,PRESS-01-ram_position_mm-007
ram_position_mm,247.05,mm,2026-08-20T15:00:00Z,plc_export,PRESS-01-ram_position_mm-008
ram_position_mm,249.13,mm,2026-08-20T16:00:00Z,plc_export,PRESS-01-ram_position_mm-009
ram_position_mm,249.07,mm,2026-08-20T17:00:00Z,plc_export,PRESS-01-ram_position_mm-010
ram_position_mm,248.06,mm,2026-08-20T18:00:00Z,plc_export,PRESS-01-ram_position_mm-011
ram_position_mm,247.89,mm,2026-08-20T19:00:00Z,plc_export,PRESS-01-ram_position_mm-012
ram_position_mm,249.68,mm,2026-08-20T20:00:00Z,plc_export,PRESS-01-ram_position_mm-013
ram_position_mm,247.57,mm,2026-08-20T21:00:00Z,plc_export,PRESS-01-ram_position_mm-014
ram_position_mm,248.76,mm,2026-08-20T22:00:00Z,plc_export,PRESS-01-ram_position_mm-015
ram_position_mm,247.76,mm,2026-08-20T23:00:00Z,plc_export,PRESS-01-ram_position_mm-016
ram_position_mm,247.9,mm,2026-08-21T00:00:00Z,plc_export,PRESS-01-ram_position_mm-017
ram_position_mm,248.29,mm,2026-08-21T01:00:00Z,plc_export,PRESS-01-ram_position_mm-018
ram_position_mm,248.26,mm,2026-08-21T02:00:00Z,plc_export,PRESS-01-ram_position_mm-019
ram_position_mm,246.79,mm,2026-08-21T03:00:00Z,plc_export,PRESS-01-ram_position_mm-020
ram_position_mm,247.95,mm,2026-08-21T04:00:00Z,plc_export,PRESS-01-ram_position_mm-021
ram_position_mm,248.72,mm,2026-08-21T05:00:00Z,plc_export,PRESS-01-ram_position_mm-022
ram_position_mm,248.46,mm,2026-08-21T06:00:00Z,plc_export,PRESS-01-ram_position_mm-023
ram_position_mm,246.98,mm,2026-08-21T07:00:00Z,plc_export,PRESS-01-ram_position_mm-024
ram_position_mm,247.51,mm,2026-08-21T08:00:00Z,plc_export,PRESS-01-ram_position_mm-025
ram_position_mm,248.01,mm,2026-08-21T09:00:00Z,plc_export,PRESS-01-ram_position_mm-026
ram_position_mm,247.82,mm,2026-08-21T10:00:00Z,plc_export,PRESS-01-ram_position_mm-027
ram_position_mm,246.75,mm,2026-08-21T11:00:00Z,plc_export,PRESS-01-ram_position_mm-028
ram_position_mm,248.9,mm,2026-08-21T12:00:00Z,plc_export,PRESS-01-ram_position_mm-029
ram_position_mm,247.99,mm,2026-08-21T13:00:00Z,plc_export,PRESS-01-ram_position_mm-030
ram_position_mm,247.69,mm,2026-08-21T14:00:00Z,plc_export,PRESS-01-ram_position_mm-031
ram_position_mm,248.31,mm,2026-08-21T15:00:00Z,plc_export,PRESS-01-ram_position_mm-032
ram_position_mm,247.51,mm,2026-08-21T16:00:00Z,plc_export,PRESS-01-ram_position_mm-033
ram_position_mm,248.77,mm,2026-08-21T17:00:00Z,plc_export,PRESS-01-ram_position_mm-034
ram_position_mm,247.05,mm,2026-08-21T18:00:00Z,plc_export,PRESS-01-ram_position_mm-035
ram_position_mm,247.88,mm,2026-08-21T19:00:00Z,plc_export,PRESS-01-ram_position_mm-036
ram_position_mm,248.19,mm,2026-08-21T20:00:00Z,plc_export,PRESS-01-ram_position_mm-037
ram_position_mm,247.78,mm,2026-08-21T21:00:00Z,plc_export,PRESS-01-ram_position_mm-038
ram_position_mm,248.07,mm,2026-08-21T22:00:00Z,plc_export,PRESS-01-ram_position_mm-039
ram_position_mm,247.45,mm,2026-08-21T23:00:00Z,plc_export,PRESS-01-ram_position_mm-040
ram_position_mm,248.1,mm,2026-08-22T00:00:00Z,plc_export,PRESS-01-ram_position_mm-041
ram_position_mm,248.09,mm,2026-08-22T01:00:00Z,plc_export,PRESS-01-ram_position_mm-042
ram_position_mm,248.69,mm,2026-08-22T02:00:00Z,plc_export,PRESS-01-ram_position_mm-043
ram_position_mm,249.0,mm,2026-08-22T03:00:00Z,plc_export,PRESS-01-ram_position_mm-044
ram_position_mm,247.45,mm,2026-08-22T04:00:00Z,plc_export,PRESS-01-ram_position_mm-045
ram_position_mm,248.01,mm,2026-08-22T05:00:00Z,plc_export,PRESS-01-ram_position_mm-046
ram_position_mm,248.5,mm,2026-08-22T06:00:00Z,plc_export,PRESS-01-ram_position_mm-047
ram_position_mm,247.84,mm,2026-08-22T07:00:00Z,plc_export,PRESS-01-ram_position_mm-048
ram_position_mm,248.62,mm,2026-08-22T08:00:00Z,plc_export,PRESS-01-ram_position_mm-049
ram_position_mm,248.49,mm,2026-08-22T09:00:00Z,plc_export,PRESS-01-ram_position_mm-050
ram_position_mm,248.94,mm,2026-08-22T10:00:00Z,plc_export,PRESS-01-ram_position_mm-051
ram_position_mm,248.88,mm,2026-08-22T11:00:00Z,plc_export,PRESS-01-ram_position_mm-052
ram_position_mm,247.81,mm,2026-08-22T12:00:00Z,plc_export,PRESS-01-ram_position_mm-053
ram_position_mm,249.41,mm,2026-08-22T13:00:00Z,plc_export,PRESS-01-ram_position_mm-054
ram_position_mm,248.79,mm,2026-08-22T14:00:00Z,plc_export,PRESS-01-ram_position_mm-055
ram_position_mm,247.95,mm,2026-08-22T15:00:00Z,plc_export,PRESS-01-ram_position_mm-056
ram_position_mm,248.19,mm,2026-08-22T16:00:00Z,plc_export,PRESS-01-ram_position_mm-057
ram_position_mm,247.54,mm,2026-08-22T17:00:00Z,plc_export,PRESS-01-ram_position_mm-058
ram_position_mm,247.95,mm,2026-08-22T18:00:00Z,plc_export,PRESS-01-ram_position_mm-059
ram_position_mm,248.55,mm,2026-08-22T19:00:00Z,plc_export,PRESS-01-ram_position_mm-060
ram_position_mm,249.35,mm,2026-08-22T20:00:00Z,plc_export,PRESS-01-ram_position_mm-061
ram_position_mm,247.79,mm,2026-08-22T21:00:00Z,plc_export,PRESS-01-ram_position_mm-062
ram_position_mm,248.51,mm,2026-08-22T22:00:00Z,plc_export,PRESS-01-ram_position_mm-063
ram_position_mm,248.87,mm,2026-08-22T23:00:00Z,plc_export,PRESS-01-ram_position_mm-064
ram_position_mm,247.71,mm,2026-08-23T00:00:00Z,plc_export,PRESS-01-ram_position_mm-065
ram_position_mm,248.86,mm,2026-08-23T01:00:00Z,plc_export,PRESS-01-ram_position_mm-066
ram_position_mm,248.51,mm,2026-08-23T02:00:00Z,plc_export,PRESS-01-ram_position_mm-067
ram_position_mm,248.03,mm,2026-08-23T03:00:00Z,plc_export,PRESS-01-ram_position_mm-068
ram_position_mm,247.26,mm,2026-08-23T04:00:00Z,plc_export,PRESS-01-ram_position_mm-069
ram_position_mm,247.37,mm,2026-08-23T05:00:00Z,plc_export,PRESS-01-ram_position_mm-070
ram_position_mm,248.29,mm,2026-08-23T06:00:00Z,plc_export,PRESS-01-ram_position_mm-071
ram_position_mm,248.7,mm,2026-08-23T07:00:00Z,plc_export,PRESS-01-ram_position_mm-072
ram_position_mm,247.86,mm,2026-08-23T08:00:00Z,plc_export,PRESS-01-ram_position_mm-073
ram_position_mm,247.52,mm,2026-08-23T09:00:00Z,plc_export,PRESS-01-ram_position_mm-074
ram_position_mm,247.88,mm,2026-08-23T10:00:00Z,plc_export,PRESS-01-ram_position_mm-075
ram_position_mm,248.52,mm,2026-08-23T11:00:00Z,plc_export,PRESS-01-ram_position_mm-076
ram_position_mm,248.72,mm,2026-08-23T12:00:00Z,plc_export,PRESS-01-ram_position_mm-077
ram_position_mm,247.79,mm,2026-08-23T13:00:00Z,plc_export,PRESS-01-ram_position_mm-078
ram_position_mm,248.78,mm,2026-08-23T14:00:00Z,plc_export,PRESS-01-ram_position_mm-079
ram_position_mm,248.35,mm,2026-08-23T15:00:00Z,plc_export,PRESS-01-ram_position_mm-080
ram_position_mm,248.83,mm,2026-08-23T16:00:00Z,plc_export,PRESS-01-ram_position_mm-081
ram_position_mm,247.51,mm,2026-08-23T17:00:00Z,plc_export,PRESS-01-ram_position_mm-082
ram_position_mm,247.6,mm,2026-08-23T18:00:00Z,plc_export,PRESS-01-ram_position_mm-083
ram_position_mm,247.86,mm,2026-08-23T19:00:00Z,plc_export,PRESS-01-ram_position_mm-084
ram_position_mm,248.1,mm,2026-08-23T20:00:00Z,plc_export,PRESS-01-ram_position_mm-085
ram_position_mm,247.21,mm,2026-08-23T21:00:00Z,plc_export,PRESS-01-ram_position_mm-086
ram_position_mm,247.47,mm,2026-08-23T22:00:00Z,plc_export,PRESS-01-ram_position_mm-087
ram_position_mm,247.69,mm,2026-08-23T23:00:00Z,plc_export,PRESS-01-ram_position_mm-088
ram_position_mm,248.01,mm,2026-08-24T00:00:00Z,plc_export,PRESS-01-ram_position_mm-089
ram_position_mm,248.0,mm,2026-08-24T01:00:00Z,plc_export,PRESS-01-ram_position_mm-090
ram_position_mm,247.03,mm,2026-08-24T02:00:00Z,plc_export,PRESS-01-ram_position_mm-091
ram_position_mm,247.5,mm,2026-08-24T03:00:00Z,plc_export,PRESS-01-ram_position_mm-092
ram_position_mm,247.9,mm,2026-08-24T04:00:00Z,plc_export,PRESS-01-ram_position_mm-093
ram_position_mm,248.3,mm,2026-08-24T05:00:00Z,plc_export,PRESS-01-ram_position_mm-094
ram_position_mm,248.17,mm,2026-08-24T06:00:00Z,plc_export,PRESS-01-ram_position_mm-095
ram_position_mm,248.48,mm,2026-08-24T07:00:00Z,plc_export,PRESS-01-ram_position_mm-096
ram_position_mm,248.13,mm,2026-08-24T08:00:00Z,plc_export,PRESS-01-ram_position_mm-097
ram_position_mm,247.51,mm,2026-08-24T09:00:00Z,plc_export,PRESS-01-ram_position_mm-098
ram_position_mm,248.37,mm,2026-08-24T10:00:00Z,plc_export,PRESS-01-ram_position_mm-099
ram_position_mm,248.07,mm,2026-08-24T11:00:00Z,plc_export,PRESS-01-ram_position_mm-100
ram_position_mm,248.14,mm,2026-08-24T12:00:00Z,plc_export,PRESS-01-ram_position_mm-101
ram_position_mm,247.45,mm,2026-08-24T13:00:00Z,plc_export,PRESS-01-ram_position_mm-102
ram_position_mm,248.62,mm,2026-08-24T14:00:00Z,plc_export,PRESS-01-ram_position_mm-103
ram_position_mm,247.83,mm,2026-08-24T15:00:00Z,plc_export,PRESS-01-ram_position_mm-104
ram_position_mm,248.85,mm,2026-08-24T16:00:00Z,plc_export,PRESS-01-ram_position_mm-105
ram_position_mm,247.85,mm,2026-08-24T17:00:00Z,plc_export,PRESS-01-ram_position_mm-106
ram_position_mm,247.57,mm,2026-08-24T18:00:00Z,plc_export,PRESS-01-ram_position_mm-107
ram_position_mm,248.2,mm,2026-08-24T19:00:00Z,plc_export,PRESS-01-ram_position_mm-108
ram_position_mm,247.47,mm,2026-08-24T20:00:00Z,plc_export,PRESS-01-ram_position_mm-109
ram_position_mm,247.75,mm,2026-08-24T21:00:00Z,plc_export,PRESS-01-ram_position_mm-110
ram_position_mm,247.73,mm,2026-08-24T22:00:00Z,plc_export,PRESS-01-ram_position_mm-111
ram_position_mm,248.89,mm,2026-08-24T23:00:00Z,plc_export,PRESS-01-ram_position_mm-112
ram_position_mm,248.5,mm,2026-08-25T00:00:00Z,plc_export,PRESS-01-ram_position_mm-113
ram_position_mm,247.46,mm,2026-08-25T01:00:00Z,plc_export,PRESS-01-ram_position_mm-114
ram_position_mm,248.25,mm,2026-08-25T02:00:00Z,plc_export,PRESS-01-ram_position_mm-115
ram_position_mm,247.17,mm,2026-08-25T03:00:00Z,plc_export,PRESS-01-ram_position_mm-116
ram_position_mm,248.66,mm,2026-08-25T04:00:00Z,plc_export,PRESS-01-ram_position_mm-117
ram_position_mm,247.8,mm,2026-08-25T05:00:00Z,plc_export,PRESS-01-ram_position_mm-118
ram_position_mm,248.28,mm,2026-08-25T06:00:00Z,plc_export,PRESS-01-ram_position_mm-119
