tag,value,unit,recorded_at,source,external_id
flow_m3h,116.4,m3/h,2026-08-21T03:00:00Z,plc_export,PUMP-01-flow_m3h-016
flow_m3h,116.59,m3/h,2026-08-21T04:00:00Z,plc_export,PUMP-01-flow_m3h-017
flow_m3h,118.7,m3/h,2026-08-21T05:00:00Z,plc_export,PUMP-01-flow_m3h-018
flow_m3h,120.49,m3/h,2026-08-21T06:00:00Z,plc_export,PUMP-01-flow_m3h-019
flow_m3h,119.28,m3/h,2026-08-21T07:00:00Z,plc_export,PUMP-01-flow_m3h-020
flow_m3h,115.71,m3/h,2026-08-21T08:00:00Z,plc_export,PUMP-01-flow_m3h-021
flow_m3h,117.54,m3/h,2026-08-21T09:00:00Z,plc_export,PUMP-01-flow_m3h-022
flow_m3h,117.88,m3/h,2026-08-21T10:00:00Z,plc_export,PUMP-01-flow_m3h-023
flow_m3h,116.21,m3/h,2026-08-21T11:00:00Z,plc_export,PUMP-01-flow_m3h-024
flow_m3h,116.45,m3/h,2026-08-21T12:00:00Z,plc_export,PUMP-01-flow_m3h-025
flow_m3h,118.24,m3/h,2026-08-21T13:00:00Z,plc_export,PUMP-01-flow_m3h-026
flow_m3h,116.25,m3/h,2026-08-21T14:00:00Z,plc_export,PUMP-01-flow_m3h-027
flow_m3h,116.56,m3/h,2026-08-21T15:00:00Z,plc_export,PUMP-01-flow_m3h-028
flow_m3h,118.68,m3/h,2026-08-21T16:00:00Z,plc_export,PUMP-01-flow_m3h-029
flow_m3h,118.34,m3/h,2026-08-21T17:00:00Z,plc_export,PUMP-01-flow_m3h-030
flow_m3h,114.09,m3/h,2026-08-21T18:00:00Z,plc_export,PUMP-01-flow_m3h-031
flow_m3h,122.89,m3/h,2026-08-21T19:00:00Z,plc_export,PUMP-01-flow_m3h-032
flow_m3h,118.62,m3/h,2026-08-21T20:00:00Z,plc_export,PUMP-01-flow_m3h-033
flow_m3h,115.7,m3/h,2026-08-21T21:00:00Z,plc_export,PUMP-01-flow_m3h-034
flow_m3h,118.78,m3/h,2026-08-21T22:00:00Z,plc_export,PUMP-01-flow_m3h-035
flow_m3h,116.35,m3/h,2026-08-21T23:00:00Z,plc_export,PUMP-01-flow_m3h-036
flow_m3h,119.06,m3/h,2026-08-22T00:00:00Z,plc_export,PUMP-01-flow_m3h-037
flow_m3h,117.26,m3/h,2026-08-22T01:00:00Z,plc_export,PUMP-01-flow_m3h-038
flow_m3h,117.66,m3/h,2026-08-22T02:00:00Z,plc_export,PUMP-01-flow_m3h-039
flow_m3h,116.18,m3/h,2026-08-22T03:00:00Z,plc_export,PUMP-01-flow_m3h-040
flow_m3h,115.51,m3/h,2026-08-22T04:00:00Z,plc_export,PUMP-01-flow_m3h-041
flow_m3h,116.8,m3/h,2026-08-22T05:00:00Z,plc_export,PUMP-01-flow_m3h-042
flow_m3h,118.43,m3/h,2026-08-22T06:00:00Z,plc_export,PUMP-01-flow_m3h-043
flow_m3h,117.35,m3/h,2026-08-22T07:00:00Z,plc_export,PUMP-01-flow_m3h-044
flow_m3h,118.88,m3/h,2026-08-22T08:00:00Z,plc_export,PUMP-01-flow_m3h-045
flow_m3h,121.33,m3/h,2026-08-22T09:00:00Z,plc_export,PUMP-01-flow_m3h-046
flow_m3h,117.02,m3/h,2026-08-22T10:00:00Z,plc_export,PUMP-01-flow_m3h-047
flow_m3h,120.44,m3/h,2026-08-22T11:00:00Z,plc_export,PUMP-01-flow_m3h-048
flow_m3h,117.02,m3/h,2026-08-22T12:00:00Z,plc_export,PUMP-01-flow_m3h-049
flow_m3h,121.02,m3/h,2026-08-22T13:00:00Z,plc_export,PUMP-01-flow_m3h-050
flow_m3h,119.74,m3/h,2026-08-22T14:00:00Z,plc_export,PUMP-01-flow_m3h-051
flow_m3h,118.43,m3/h,2026-08-22T15:00:00Z,plc_export,PUMP-01-flow_m3h-052
flow_m3h,117.44,m3/h,2026-08-22T16:00:00Z,plc_export,PUMP-01-flow_m3h-053
flow_m3h,119.59,m3/h,2026-08-22T17:00:00Z,plc_export,PUMP-01-flow_m3h-054
flow_m3h,120.1,m3/h,2026-08-22T18:00:00Z,plc_export,PUMP-01-flow_m3h-055
flow_m3h,114.7,m3/h,2026-08-22T19:00:00Z,plc_export,PUMP-01-flow_m3h-056
flow_m3h,120.77,m3/h,2026-08-22T20:00:00Z,plc_export,PUMP-01-flow_m3h-057
flow_m3h,117.49,m3/h,2026-08-22T21:00:00Z,plc_export,PUMP-01-flow_m3h-058
flow_m3h,118.15,m3/h,2026-08-22T22:00:00Z,plc_export,PUMP-01-flow_m3h-059
flow_m3h,119.08,m3/h,2026-08-22T23:00:00Z,plc_export,PUMP-01-flow_m3h-060
flow_m3h,118.93,m3/h,2026-08-23T00:00:00Z,plc_export,PUMP-01-flow_m3h-061
flow_m3h,120.71,m3/h,2026-08-23T01:00:00Z,plc_export,PUMP-01-flow_m3h-062
flow_m3h,118.58,m3/h,2026-08-23T02:00:00Z,plc_export,PUMP-01-flow_m3h-063
flow_m3h,119.61,m3/h,2026-08-23T03:00:00Z,plc_export,PUMP-01-flow_m3h-064
flow_m3h,117.94,m3/h,2026-08-23T04:00:00Z,plc_export,PUMP-01-flow_m3h-065
flow_m3h,117.62,m3/h,2026-08-23T05:00:00Z,plc_export,PUMP-01-flow_m3h-066
flow_m3h,116.87,m3/h,2026-08-23T06:00:00Z,plc_export,PUMP-01-flow_m3h-067
flow_m3h,116.63,m3/h,2026-08-23T07:00:00Z,plc_export,PUMP-01-flow_m3h-068
flow_m3h,123.54,m3/h,2026-08-23T08:00:00Z,plc_export,PUMP-01-flow_m3h-069
flow_m3h,118.25,m3/h,2026-08-23T09:00:00Z,plc_export,PUMP-01-flow_m3h-070
flow_m3h,116.02,m3/h,2026-08-23T10:00:00Z,plc_export,PUMP-01-flow_m3h-071
flow_m3h,119.27,m3/h,2026-08-23T11:00:00Z,plc_export,PUMP-01-flow_m3h-072
flow_m3h,114.19,m3/h,2026-08-23T12:00:00Z,plc_export,PUMP-01-flow_m3h-073
flow_m3h,119.13,m3/h,2026-08-23T13:00:00Z,plc_export,PUMP-01-flow_m3h-074
flow_m3h,115.53,m3/h,2026-08-23T14:00:00Z,plc_export,PUMP-01-flow_m3h-075
flow_m3h,118.9,m3/h,2026-08-23T15:00:00Z,plc_export,PUMP-01-flow_m3h-076
flow_m3h,118.34,m3/h,2026-08-23T16:00:00Z,plc_export,PUMP-01-flow_m3h-077
flow_m3h,121.6,m3/h,2026-08-23T17:00:00Z,plc_export,PUMP-01-flow_m3h-078
flow_m3h,114.73,m3/h,2026-08-23T18:00:00Z,plc_export,PUMP-01-flow_m3h-079
flow_m3h,118.31,m3/h,2026-08-23T19:00:00Z,plc_export,PUMP-01-flow_m3h-080
flow_m3h,119.33,m3/h,2026-08-23T20:00:00Z,plc_export,PUMP-01-flow_m3h-081
flow_m3h,120.67,m3/h,2026-08-23T21:00:00Z,plc_export,PUMP-01-flow_m3h-082
flow_m3h,115.33,m3/h,2026-08-23T22:00:00Z,plc_export,PUMP-01-flow_m3h-083
flow_m3h,114.85,m3/h,2026-08-23T23:00:00Z,plc_export,PUMP-01-flow_m3h-084
flow_m3h,119.91,m3/h,2026-08-24T00:00:00Z,plc_export,PUMP-01-flow_m3h-085
flow_m3h,118.37,m3/h,2026-08-24T01:00:00Z,plc_export,PUMP-01-flow_m3h-086
flow_m3h,116.67,m3/h,2026-08-24T02:00:00Z,plc_export,PUMP-01-flow_m3h-087
flow_m3h,117.96,m3/h,2026-08-24T03:00:00Z,plc_export,PUMP-01-flow_m3h-088
flow_m3h,115.41,m3/h,2026-08-24T04:00:00Z,plc_export,PUMP-01-flow_m3h-089
flow_m3h,119.93,m3/h,2026-08-24T05:00:00Z,plc_export,PUMP-01-flow_m3h-090
flow_m3h,114.5,m3/h,2026-08-24T06:00:00Z,plc_export,PUMP-01-flow_m3h-091
flow_m3h,116.68,m3/h,2026-08-24T07:00:00Z,plc_export,PUMP-01-flow_m3h-092
flow_m3h,119.33,m3/h,2026-08-24T08:00:00Z,plc_export,PUMP-01-flow_m3h-093
flow_m3h,119.64,m3/h,2026-08-24T09:00:00Z,plc_export,PUMP-01-flow_m3h-094
flow_m3h,118.3,m3/h,2026-08-24T10:00:00Z,plc_export,PUMP-01-flow_m3h-095
flow_m3h,116.4,m3/h,2026-08-24T11:00:00Z,plc_export,PUMP-01-flow_m3h-096
flow_m3h,121.24,m3/h,2026-08-24T12:00:00Z,plc_export,PUMP-01-flow_m3h-097
flow_m3h,118.52,m3/h,2026-08-24T13:00:00Z,plc_export,PUMP-01-flow_m3h-098
flow_m3h,116.78,m3/h,2026-08-24T14:00:00Z,plc_export,PUMP-01-flow_m3h-099
flow_m3h,116.12,m3/h,2026-08-24T15:00:00Z,plc_export,PUMP-01-flow_m3h-100
flow_m3h,120.43,m3/h,2026-08-24T16:00:00Z,plc_export,PUMP-01-flow_m3h-101
flow_m3h,119.46,m3/h,2026-08-24T17:00:00Z,plc_export,PUMP-01-flow_m3h-102
flow_m3h,121.59,m3/h,2026-08-24T18:00:00Z,plc_export,PUMP-01-flow_m3h-103
flow_m3h,120.97,m3/h,2026-08-24T19:00:00Z,plc_export,PUMP-01-flow_m3h-104
flow_m3h,116.14,m3/h,2026-08-24T20:00:00Z,plc_export,PUMP-01-flow_m3h-105
flow_m3h,119.59,m3/h,2026-08-24T21:00:00Z,plc_export,PUMP-01-flow_m3h-106
flow_m3h,117.34,m3/h,2026-08-24T22:00:00Z,plc_export,PUMP-01-flow_m3h-107
flow_m3h,118.91,m3/h,2026-08-24T23:00:00Z,plc_export,PUMP-01-flow_m3h-108
flow_m3h,117.52,m3/h,2026-08-25T00:00:00Z,plc_export,PUMP-01-flow_m3h-109
flow_m3h,119.28,m3/h,2026-08-25T01:00:00Z,plc_export,PUMP-01-flow_m3h-110
flow_m3h,112.73,m3/h,2026-08-25T02:00:00Z,plc_export,PUMP-01-flow_m3h-111
flow_m3h,117.14,m3/h,2026-08-25T03:00:00Z,plc_export,PUMP-01-flow_m3h-112
flow_m3h,118.67,m3/h,2026-08-25T04:00:00Z,plc_export,PUMP-01-flow_m3h-113
flow_m3h,115.68,m3/h,2026-08-25T05:00:00Z,plc_export,PUMP-01-flow_m3h-114
flow_m3h,116.19,m3/h,2026-08-25T06:00:00Z,plc_export,PUMP-01-flow_m3h-115
flow_m3h,118.9,m3/h,2026-08-25T07:00:00Z,plc_export,PUMP-01-flow_m3h-116
flow_m3h,107.5,m3/h,2026-08-25T08:00:00Z,plc_export,PUMP-01-flow_m3h-117
flow_m3h,99.4,m3/h,2026-08-25T09:00:00Z,plc_export,PUMP-01-flow_m3h-118
flow_m3h,94.2,m3/h,2026-08-25T10:00:00Z,plc_export,PUMP-01-flow_m3h-119
motor_current_a,47.16,A,2026-08-20T11:00:00Z,plc_export,PUMP-01-motor_current_a-000
motor_current_a,48.39,A,2026-08-20T12:00:00Z,plc_export,PUMP-01-motor_current_a-001
motor_current_a,47.65,A,2026-08-20T13:00:00Z,plc_export,PUMP-01-motor_current_a-002
motor_current_a,47.96,A,2026-08-20T14:00:00Z,plc_export,PUMP-01-motor_current_a-003
motor_current_a,48.95,A,2026-08-20T15:00:00Z,plc_export,PUMP-01-motor_current_a-004
motor_current_a,47.15,A,2026-08-20T16:00:00Z,plc_export,PUMP-01-motor_current_a-005
motor_current_a,48.29,A,2026-08-20T17:00:00Z,plc_export,PUMP-01-motor_current_a-006
motor_current_a,47.3,A,2026-08-20T18:00:00Z,plc_export,PUMP-01-motor_current_a-007
motor_current_a,47.57,A,2026-08-20T19:00:00Z,plc_export,PUMP-01-motor_current_a-008
motor_current_a,48.51,A,2026-08-20T20:00:00Z,plc_export,PUMP-01-motor_current_a-009
motor_current_a,47.16,A,2026-08-20T21:00:00Z,plc_export,PUMP-01-motor_current_a-010
motor_current_a,46.93,A,2026-08-20T22:00:00Z,plc_export,PUMP-01-motor_current_a-011
motor_current_a,46.87,A,2026-08-20T23:00:00Z,plc_export,PUMP-01-motor_current_a-012
motor_current_a,47.01,A,2026-08-21T00:00:00Z,plc_export,PUMP-01-motor_current_a-013
motor_current_a,49.4,A,2026-08-21T01:00:00Z,plc_export,PUMP-01-motor_current_a-014
motor_current_a,47.44,A,2026-08-21T02:00:00Z,plc_export,PUMP-01-motor_current_a-015
motor_current_a,48.87,A,2026-08-21T03:00:00Z,plc_export,PUMP-01-motor_current_a-016
motor_current_a,48.2,A,2026-08-21T04:00:00Z,plc_export,PUMP-01-motor_current_a-017
motor_current_a,48.83,A,2026-08-21T05:00:00Z,plc_export,PUMP-01-motor_current_a-018
motor_current_a,48.44,A,2026-08-21T06:00:00Z,plc_export,PUMP-01-motor_current_a-019
motor_current_a,48.88,A,2026-08-21T07:00:00Z,plc_export,PUMP-01-motor_current_a-020
motor_current_a,47.96,A,2026-08-21T08:00:00Z,plc_export,PUMP-01-motor_current_a-021
motor_current_a,49.57,A,2026-08-21T09:00:00Z,plc_export,PUMP-01-motor_current_a-022
motor_current_a,47.74,A,2026-08-21T10:00:00Z,plc_export,PUMP-01-motor_current_a-023
motor_current_a,48.25,A,2026-08-21T11:00:00Z,plc_export,PUMP-01-motor_current_a-024
motor_current_a,49.2,A,2026-08-21T12:00:00Z,plc_export,PUMP-01-motor_current_a-025
motor_current_a,47.0,A,2026-08-21T13:00:00Z,plc_export,PUMP-01-motor_current_a-026
motor_current_a,48.58,A,2026-08-21T14:00:00Z,plc_export,PUMP-01-motor_current_a-027
motor_current_a,47.44,A,2026-08-21T15:00:00Z,plc_export,PUMP-01-motor_current_a-028
motor_current_a,48.04,A,2026-08-21T16:00:00Z,plc_export,PUMP-01-motor_current_a-029
motor_current_a,48.34,A,2026-08-21T17:00:00Z,plc_export,PUMP-01-motor_current_a-030
motor_current_a,49.09,A,2026-08-21T18:00:00Z,plc_export,PUMP-01-motor_current_a-031
motor_current_a,49.28,A,2026-08-21T19:00:00Z,plc_export,PUMP-01-motor_current_a-032
motor_current_a,47.88,A,2026-08-21T20:00:00Z,plc_export,PUMP-01-motor_current_a-033
motor_current_a,49.74,A,2026-08-21T21:00:00Z,plc_export,PUMP-01-motor_current_a-034
motor_current_a,48.82,A,2026-08-21T22:00:00Z,plc_export,PUMP-01-motor_current_a-035
motor_current_a,47.82,A,2026-08-21T23:00:00Z,plc_export,PUMP-01-motor_current_a-036
motor_current_a,47.6,A,2026-08-22T00:00:00Z,plc_export,PUMP-01-motor_current_a-037
motor_current_a,47.39,A,2026-08-22T01:00:00Z,plc_export,PUMP-01-motor_current_a-038
motor_current_a,48.12,A,2026-08-22T02:00:00Z,plc_export,PUMP-01-motor_current_a-039
motor_current_a,47.92,A,2026-08-22T03:00:00Z,plc_export,PUMP-01-motor_current_a-040
motor_current_a,49.61,A,2026-08-22T04:00:00Z,plc_export,PUMP-01-motor_current_a-041
motor_current_a,47.4,A,2026-08-22T05:00:00Z,plc_export,PUMP-01-motor_current_a-042
motor_current_a,48.02,A,2026-08-22T06:00:00Z,plc_export,PUMP-01-motor_current_a-043
motor_current_a,47.83,A,2026-08-22T07:00:00Z,plc_export,PUMP-01-motor_current_a-044
motor_current_a,47.98,A,2026-08-22T08:00:00Z,plc_export,PUMP-01-motor_current_a-045
motor_current_a,48.75,A,2026-08-22T09:00:00Z,plc_export,PUMP-01-motor_current_a-046
motor_current_a,48.18,A,2026-08-22T10:00:00Z,plc_export,PUMP-01-motor_current_a-047
motor_current_a,49.78,A,2026-08-22T11:00:00Z,plc_export,PUMP-01-motor_current_a-048
motor_current_a,44.71,A,2026-08-22T12:00:00Z,plc_export,PUMP-01-motor_current_a-049
motor_current_a,47.8,A,2026-08-22T13:00:00Z,plc_export,PUMP-01-motor_current_a-050
motor_current_a,48.38,A,2026-08-22T14:00:00Z,plc_export,PUMP-01-motor_current_a-051
motor_current_a,49.14,A,2026-08-22T15:00:00Z,plc_export,PUMP-01-motor_current_a-052
motor_current_a,47.31,A,2026-08-22T16:00:00Z,plc_export,PUMP-01-motor_current_a-053
motor_current_a,47.44,A,2026-08-22T17:00:00Z,plc_export,PUMP-01-motor_current_a-054
motor_current_a,50.19,A,2026-08-22T18:00:00Z,plc_export,PUMP-01-motor_current_a-055
motor_current_a,49.43,A,2026-08-22T19:00:00Z,plc_export,PUMP-01-motor_current_a-056
motor_current_a,46.9,A,2026-08-22T20:00:00Z,plc_export,PUMP-01-motor_current_a-057
motor_current_a,48.36,A,2026-08-22T21:00:00Z,plc_export,PUMP-01-motor_current_a-058
motor_current_a,47.7,A,2026-08-22T22:00:00Z,plc_export,PUMP-01-motor_current_a-059
motor_current_a,47.68,A,2026-08-22T23:00:00Z,plc_export,PUMP-01-motor_current_a-060
motor_current_a,47.99,A,2026-08-23T00:00:00Z,plc_export,PUMP-01-motor_current_a-061
motor_current_a,47.64,A,2026-08-23T01:00:00Z,plc_export,PUMP-01-motor_current_a-062
motor_current_a,49.79,A,2026-08-23T02:00:00Z,plc_export,PUMP-01-motor_current_a-063
motor_current_a,48.78,A,2026-08-23T03:00:00Z,plc_export,PUMP-01-motor_current_a-064
motor_current_a,48.15,A,2026-08-23T04:00:00Z,plc_export,PUMP-01-motor_current_a-065
motor_current_a,48.63,A,2026-08-23T05:00:00Z,plc_export,PUMP-01-motor_current_a-066
motor_current_a,48.03,A,2026-08-23T06:00:00Z,plc_export,PUMP-01-motor_current_a-067
motor_current_a,47.59,A,2026-08-23T07:00:00Z,plc_export,PUMP-01-motor_current_a-068
motor_current_a,48.29,A,2026-08-23T08:00:00Z,plc_export,PUMP-01-motor_current_a-069
motor_current_a,50.29,A,2026-08-23T09:00:00Z,plc_export,PUMP-01-motor_current_a-070
motor_current_a,49.38,A,2026-08-23T10:00:00Z,plc_export,PUMP-01-motor_current_a-071
motor_current_a,47.9,A,2026-08-23T11:00:00Z,plc_export,PUMP-01-motor_current_a-072
motor_current_a,48.71,A,2026-08-23T12:00:00Z,plc_export,PUMP-01-motor_current_a-073
motor_current_a,46.94,A,2026-08-23T13:00:00Z,plc_export,PUMP-01-motor_current_a-074
motor_current_a,47.44,A,2026-08-23T14:00:00Z,plc_export,PUMP-01-motor_current_a-075
motor_current_a,47.13,A,2026-08-23T15:00:00Z,plc_export,PUMP-01-motor_current_a-076
motor_current_a,48.49,A,2026-08-23T16:00:00Z,plc_export,PUMP-01-motor_current_a-077
motor_current_a,49.06,A,2026-08-23T17:00:00Z,plc_export,PUMP-01-motor_current_a-078
motor_current_a,47.55,A,2026-08-23T18:00:00Z,plc_export,PUMP-01-motor_current_a-079
motor_current_a,48.8,A,2026-08-23T19:00:00Z,plc_export,PUMP-01-motor_current_a-080
motor_current_a,46.11,A,2026-08-23T20:00:00Z,plc_export,PUMP-01-motor_current_a-081
motor_current_a,48.34,A,2026-08-23T21:00:00Z,plc_export,PUMP-01-motor_current_a-082
motor_current_a,48.49,A,2026-08-23T22:00:00Z,plc_export,PUMP-01-motor_current_a-083
motor_current_a,47.42,A,2026-08-23T23:00:00Z,plc_export,PUMP-01-motor_current_a-084
motor_current_a,48.83,A,2026-08-24T00:00:00Z,plc_export,PUMP-01-motor_current_a-085
motor_current_a,47.85,A,2026-08-24T01:00:00Z,plc_export,PUMP-01-motor_current_a-086
motor_current_a,48.08,A,2026-08-24T02:00:00Z,plc_export,PUMP-01-motor_current_a-087
motor_current_a,47.59,A,2026-08-24T03:00:00Z,plc_export,PUMP-01-motor_current_a-088
motor_current_a,48.15,A,2026-08-24T04:00:00Z,plc_export,PUMP-01-motor_current_a-089
motor_current_a,48.34,A,2026-08-24T05:00:00Z,plc_export,PUMP-01-motor_current_a-090
motor_current_a,49.45,A,2026-08-24T06:00:00Z,plc_export,PUMP-01-motor_current_a-091
motor_current_a,46.95,A,2026-08-24T07:00:00Z,plc_export,PUMP-01-motor_current_a-092
motor_current_a,47.42,A,2026-08-24T08:00:00Z,plc_export,PUMP-01-motor_current_a-093
motor_current_a,46.91,A,2026-08-24T09:00:00Z,plc_export,PUMP-01-motor_current_a-094
motor_current_a,47.08,A,2026-08-24T10:00:00Z,plc_export,PUMP-01-motor_current_a-095
motor_current_a,46.95,A,2026-08-24T11:00:00Z,plc_export,PUMP-01-motor_current_a-096
motor_current_a,48.64,A,2026-08-24T12:00:00Z,plc_export,PUMP-01-motor_current_a-097
motor_current_a,47.85,A,2026-08-24T13:00:00Z,plc_export,PUMP-01-motor_current_a-098
motor_current_a,48.04,A,2026-08-24T14:00:00Z,plc_export,PUMP-01-motor_current_a-099
motor_current_a,47.99,A,2026-08-24T15:00:00Z,plc_export,PUMP-01-motor_current_a-100
motor_current_a,48.14,A,2026-08-24T16:00:00Z,plc_export,PUMP-01-motor_current_a-101
motor_current_a,47.72,A,2026-08-24T17:00:00Z,plc_export,PUMP-01-motor_current_a-102
motor_current_a,48.42,A,2026-08-24T18:00:00Z,plc_export,PUMP-01-motor_current_a-103
motor_current_a,48.73,A,2026-08-24T19:00:00Z,plc_export,PUMP-01-motor_current_a-104
motor_current_a,49.7,A,2026-08-24T20:00:00Z,plc_export,PUMP-01-motor_current_a-105
motor_current_a,48.83,A,2026-08-24T21:00:00Z,plc_export,PUMP-01-motor_current_a-106
motor_current_a,48.43,A,2026-08-24T22:00:00Z,plc_export,PUMP-01-motor_current_a-107
motor_current_a,49.04,A,2026-08-24T23:00:00Z,plc_export,PUMP-01-motor_current_a-108
motor_current_a,47.09,A,2026-08-25T00:00:00Z,plc_export,PUMP-01-motor_current_a-109
motor_current_a,48.36,A,2026-08-25T01:00:00Z,plc_export,PUMP-01-motor_current_a-110
motor_current_a,49.5,A,2026-08-25T02:00:00Z,plc_export,PUMP-01-motor_current_a-111
motor_current_a,47.19,A,2026-08-25T03:00:00Z,plc_export,PUMP-01-motor_current_a-112
motor_current_a,45.57,A,2026-08-25T04:00:00Z,plc_export,PUMP-01-motor_current_a-113
motor_current_a,47.57,A,2026-08-25T05:00:00Z,plc_export,PUMP-01-motor_current_a-114
motor_current_a,48.1,A,2026-08-25T06:00:00Z,plc_export,PUMP-01-motor_current_a-115
motor_current_a,48.69,A,2026-08-25T07:00:00Z,plc_export,PUMP-01-motor_current_a-116
motor_current_a,49.4,A,2026-08-25T08:00:00Z,plc_export,PUMP-01-motor_current_a-117
motor_current_a,49.8,A,2026-08-25T09:00:00Z,plc_export,PUMP-01-motor_current_a-118
motor_current_a,50.2,A,2026-08-25T10:00:00Z,plc_export,PUMP-01-motor_current_a-119
